N_Scheduler,N_Available_Sched,Time,N_processes,N_products,N_processes*N_products,N_products*N_process / time,N_products*N_processes/ (time*n_process),N_products*N_process/(time*N_Schedulers),N_products*N_processes/(time*N_processes*N_Schedulers)
1,8,28672,3,358001,1074003,37.458251953125,12.486083984375,37.458251953125,12.486083984375
1,8,29184,3,358501,1075503,36.852487664473685,12.284162554824562,36.852487664473685,12.284162554824562
1,8,28467,3,359001,1077003,37.83338602592475,12.611128675308251,37.83338602592475,12.611128675308251
1,8,31539,3,359501,1078503,34.195852753733476,11.398617584577824,34.195852753733476,11.398617584577824
1,8,28467,3,360001,1080003,37.938771208768046,12.64625706958935,37.938771208768046,12.64625706958935
1,8,28467,3,360501,1081503,37.99146380018969,12.663821266729897,37.99146380018969,12.663821266729897
1,8,25190,3,361001,1083003,42.99337038507344,14.331123461691147,42.99337038507344,14.331123461691147
1,8,32665,3,361501,1084503,33.20076534517067,11.066921781723558,33.20076534517067,11.066921781723558
1,8,28876,3,362001,1086003,37.609191023687494,12.53639700789583,37.609191023687494,12.53639700789583
1,8,31334,3,362501,1087503,34.70680411055084,11.568934703516947,34.70680411055084,11.568934703516947
1,8,29696,3,363001,1089003,36.671706627155174,12.223902209051724,36.671706627155174,12.223902209051724
1,8,33177,3,363501,1090503,32.86924676733882,10.95641558911294,32.86924676733882,10.95641558911294
1,8,31027,3,364001,1092003,35.195249298997645,11.731749766332548,35.195249298997645,11.731749766332548
1,8,29286,3,364501,1093503,37.33876254865806,12.44625418288602,37.33876254865806,12.44625418288602
1,8,27340,3,365001,1095003,40.05131675201171,13.350438917337234,40.05131675201171,13.350438917337234
1,8,32972,3,365501,1096503,33.255580492539124,11.08519349751304,33.255580492539124,11.08519349751304
1,8,32358,3,366001,1098003,33.93296866308177,11.31098955436059,33.93296866308177,11.31098955436059
1,8,28057,3,366501,1099503,39.188188330897816,13.062729443632605,39.188188330897816,13.062729443632605
1,8,31232,3,367001,1101003,35.25240138319672,11.750800461065573,35.25240138319672,11.750800461065573
1,8,30617,3,367501,1102503,36.00950452363066,12.003168174543553,36.00950452363066,12.003168174543553
1,8,32256,3,368001,1104003,34.226283482142854,11.408761160714286,34.226283482142854,11.408761160714286
1,8,31948,3,368501,1105503,34.603198948290974,11.534399649430325,34.603198948290974,11.534399649430325
1,8,32051,3,369001,1107003,34.53879754141836,11.512932513806122,34.53879754141836,11.512932513806122
1,8,31539,3,369501,1108503,35.14705602587273,11.715685341957576,35.14705602587273,11.715685341957576
1,8,34918,3,370001,1110003,31.788848158542873,10.59628271951429,31.788848158542873,10.59628271951429
1,8,30720,3,370501,1111503,36.18173828125,12.060579427083333,36.18173828125,12.060579427083333
1,8,31948,3,371001,1113003,34.8379554275698,11.612651809189934,34.8379554275698,11.612651809189934
1,8,28774,3,371501,1114503,38.73298811426983,12.910996038089943,38.73298811426983,12.910996038089943
1,8,31948,3,372001,1116003,34.931858019281336,11.643952673093777,34.931858019281336,11.643952673093777
1,8,32563,3,372501,1117503,34.31818321407733,11.439394404692443,34.31818321407733,11.439394404692443
1,8,31027,3,373001,1119003,36.065459116253585,12.021819705417862,36.065459116253585,12.021819705417862
1,8,27750,3,373501,1120503,40.37848648648649,13.459495495495496,40.37848648648649,13.459495495495496
1,8,29491,3,374001,1122003,38.04560713437998,12.681869044793327,38.04560713437998,12.681869044793327
1,8,29696,3,374501,1123503,37.833479256465516,12.611159752155173,37.833479256465516,12.611159752155173
1,8,33484,3,375001,1125003,33.59822601839684,11.199408672798949,33.59822601839684,11.199408672798949
1,8,33484,3,375501,1126503,33.643023533628,11.214341177876001,33.643023533628,11.214341177876001
1,8,31334,3,376001,1128003,35.99932980149359,11.999776600497862,35.99932980149359,11.999776600497862
1,8,64102,3,376501,1129503,17.620401859536365,5.873467286512121,17.620401859536365,5.873467286512121
1,8,41062,3,377001,1131003,27.543787443378307,9.181262481126103,27.543787443378307,9.181262481126103
1,8,32460,3,377501,1132503,34.88918669131238,11.629728897104128,34.88918669131238,11.629728897104128
1,8,34099,3,378001,1134003,33.256195196340066,11.085398398780024,33.256195196340066,11.085398398780024
1,8,36454,3,378501,1135503,31.1489274153728,10.382975805124266,31.1489274153728,10.382975805124266
1,8,33280,3,379001,1137003,34.16475360576923,11.388251201923078,34.16475360576923,11.388251201923078
1,8,31744,3,379501,1138503,35.865139868951616,11.95504662298387,35.865139868951616,11.95504662298387
1,8,34816,3,380001,1140003,32.74365234375,10.91455078125,32.74365234375,10.91455078125
1,8,33177,3,380501,1141503,34.40645627995298,11.468818759984327,34.40645627995298,11.468818759984327
1,8,31744,3,381001,1143003,36.006898941532256,12.00229964717742,36.006898941532256,12.00229964717742
1,8,31436,3,381501,1144503,36.4073991601985,12.135799720066165,36.4073991601985,12.135799720066165
1,8,31948,3,382001,1146003,35.870883936396645,11.956961312132215,35.870883936396645,11.956961312132215
1,8,31334,3,382501,1147503,36.62165698602158,12.207218995340524,36.62165698602158,12.207218995340524
1,8,34508,3,383001,1149003,33.29671380549438,11.098904601831459,33.29671380549438,11.098904601831459
1,8,31948,3,383501,1150503,36.01173782396394,12.00391260798798,36.01173782396394,12.00391260798798
1,8,34201,3,384001,1152003,33.68331335341072,11.227771117803574,33.68331335341072,11.227771117803574
1,8,30822,3,384501,1153503,37.424664200895464,12.474888066965155,37.424664200895464,12.474888066965155
1,8,29388,3,385001,1155003,39.30185790118416,13.100619300394719,39.30185790118416,13.100619300394719
1,8,30822,3,385501,1156503,37.521997274673936,12.507332424891311,37.521997274673936,12.507332424891311
1,8,30822,3,386001,1158003,37.57066381156317,12.52355460385439,37.57066381156317,12.52355460385439
1,8,28262,3,386501,1159503,41.026926615243084,13.675642205081028,41.026926615243084,13.675642205081028
1,8,35225,3,387001,1161003,32.95963094393186,10.986543647977289,32.95963094393186,10.986543647977289
1,8,32768,3,387501,1162503,35.476776123046875,11.825592041015625,35.476776123046875,11.825592041015625
1,8,33484,3,388001,1164003,34.76296141440688,11.587653804802294,34.76296141440688,11.587653804802294
1,8,31027,3,388501,1165503,37.5641538015277,12.521384600509235,37.5641538015277,12.521384600509235
1,8,31744,3,389001,1167003,36.76294732862903,12.254315776209678,36.76294732862903,12.254315776209678
1,8,33075,3,389501,1168503,35.32888888888889,11.776296296296296,35.32888888888889,11.776296296296296
1,8,31129,3,390001,1170003,37.58562754987311,12.52854251662437,37.58562754987311,12.52854251662437
1,8,31641,3,390501,1171503,37.02484118706741,12.341613729022471,37.02484118706741,12.341613729022471
1,8,31948,3,391001,1173003,36.71600726180043,12.238669087266809,36.71600726180043,12.238669087266809
1,8,30924,3,391501,1174503,37.9803065580132,12.660102186004398,37.9803065580132,12.660102186004398
1,8,30822,3,392001,1176003,38.15466225423399,12.71822075141133,38.15466225423399,12.71822075141133
1,8,31744,3,392501,1177503,37.09371849798387,12.36457283266129,37.09371849798387,12.36457283266129
1,8,33484,3,393001,1179003,35.21093656671843,11.736978855572811,35.21093656671843,11.736978855572811
1,8,30720,3,393501,1180503,38.42783203125,12.80927734375,38.42783203125,12.80927734375
1,8,27443,3,394001,1182003,43.071202128047226,14.357067376015742,43.071202128047226,14.357067376015742
1,8,27852,3,394501,1183503,42.4925678586816,14.1641892862272,42.4925678586816,14.1641892862272
1,8,29900,3,395001,1185003,39.632207357859535,13.210735785953178,39.632207357859535,13.210735785953178
1,8,30515,3,395501,1186503,38.88261510732427,12.960871702441422,38.88261510732427,12.960871702441422
1,8,31948,3,396001,1188003,37.18552022035808,12.395173406786027,37.18552022035808,12.395173406786027
1,8,30720,3,396501,1189503,38.72080078125,12.90693359375,38.72080078125,12.90693359375
1,8,29798,3,397001,1191003,39.96922612255856,13.323075374186187,39.96922612255856,13.323075374186187
1,8,31539,3,397501,1192503,37.81042518786265,12.603475062620882,37.81042518786265,12.603475062620882
1,8,35020,3,398001,1194003,34.09488863506568,11.364962878355225,34.09488863506568,11.364962878355225
1,8,28057,3,398501,1195503,42.60979434722173,14.203264782407242,42.60979434722173,14.203264782407242
1,8,28876,3,399001,1197003,41.45321374151545,13.817737913838481,41.45321374151545,13.817737913838481
1,8,29696,3,399501,1198503,40.35907192887931,13.453023976293103,40.35907192887931,13.453023976293103
1,8,29081,3,400001,1200003,41.26415872906709,13.754719576355695,41.26415872906709,13.754719576355695
1,8,26726,3,400501,1201503,44.95633465539176,14.985444885130585,44.95633465539176,14.985444885130585
1,8,29593,3,401001,1203003,40.65160679890515,13.55053559963505,40.65160679890515,13.55053559963505
1,8,28160,3,401501,1204503,42.77354403409091,14.257848011363636,42.77354403409091,14.257848011363636
1,8,27238,3,402001,1206003,44.27648872898157,14.75882957632719,44.27648872898157,14.75882957632719
1,8,31641,3,402501,1207503,38.16260548023134,12.720868493410448,38.16260548023134,12.720868493410448
1,8,29388,3,403001,1209003,41.13934258881176,13.713114196270586,41.13934258881176,13.713114196270586
1,8,30617,3,403501,1210503,39.53695659274259,13.178985530914199,39.53695659274259,13.178985530914199
1,8,30003,3,404001,1212003,40.3960603939606,13.465353464653534,40.3960603939606,13.465353464653534
1,8,25497,3,404501,1213503,47.59395222967408,15.864650743224693,47.59395222967408,15.864650743224693
1,8,36454,3,405001,1215003,33.32975805124266,11.10991935041422,33.32975805124266,11.10991935041422
1,8,26828,3,405501,1216503,45.344528104964965,15.114842701654988,45.344528104964965,15.114842701654988
1,8,28774,3,406001,1218003,42.32998540348926,14.10999513449642,42.32998540348926,14.10999513449642
1,8,30924,3,406501,1219503,39.43548700038805,13.145162333462682,39.43548700038805,13.145162333462682
1,8,29081,3,407001,1221003,41.98627970152333,13.995426567174444,41.98627970152333,13.995426567174444
1,8,30003,3,407501,1222503,40.74602539746025,13.582008465820085,40.74602539746025,13.582008465820085
1,8,28467,3,408001,1224003,42.997259985246075,14.332419995082025,42.997259985246075,14.332419995082025
1,8,28467,3,408501,1225503,43.04995257666772,14.349984192222573,43.04995257666772,14.349984192222573
1,8,30822,3,409001,1227003,39.80932450846798,13.269774836155992,39.80932450846798,13.269774836155992
1,8,32665,3,409501,1228503,37.60915352824124,12.536384509413745,37.60915352824124,12.536384509413745
1,8,36864,3,410001,1230003,33.365966796875,11.121988932291666,33.365966796875,11.121988932291666
1,8,29798,3,410501,1231503,41.328377743472714,13.776125914490905,41.328377743472714,13.776125914490905
1,8,27955,3,411001,1233003,44.10670720801288,14.702235736004292,44.10670720801288,14.702235736004292
1,8,34099,3,411501,1234503,36.20349570368632,12.067831901228775,36.20349570368632,12.067831901228775
1,8,37478,3,412001,1236003,32.97942793105288,10.993142643684294,32.97942793105288,10.993142643684294
1,8,30412,3,412501,1237503,40.69127318163883,13.563757727212943,40.69127318163883,13.563757727212943
1,8,31846,3,413001,1239003,38.90607925642153,12.968693085473843,38.90607925642153,12.968693085473843
1,8,32256,3,413501,1240503,38.45805431547619,12.819351438492063,38.45805431547619,12.819351438492063
1,8,32870,3,414001,1242003,37.78530574992394,12.595101916641314,37.78530574992394,12.595101916641314
1,8,30003,3,414501,1243503,41.44595540445955,13.815318468153185,41.44595540445955,13.815318468153185
1,8,34918,3,415001,1245003,35.655048971876965,11.88501632395899,35.655048971876965,11.88501632395899
1,8,33792,3,415501,1246503,36.88751775568182,12.29583925189394,36.88751775568182,12.29583925189394
1,8,35942,3,416001,1248003,34.72269211507429,11.574230705024762,34.72269211507429,11.574230705024762
1,8,30617,3,416501,1249503,40.81075872881079,13.603586242936931,40.81075872881079,13.603586242936931
1,8,32665,3,417001,1251003,38.29796418184601,12.765988060615337,38.29796418184601,12.765988060615337
1,8,33075,3,417501,1252503,37.86857142857143,12.622857142857143,37.86857142857143,12.622857142857143
1,8,35020,3,418001,1254003,35.808195316961736,11.936065105653912,35.808195316961736,11.936065105653912
1,8,26931,3,418501,1255503,46.61924919238053,15.53974973079351,46.61924919238053,15.53974973079351
1,8,31948,3,419001,1257003,39.3452798297233,13.115093276574433,39.3452798297233,13.115093276574433
1,8,30515,3,419501,1258503,41.24211043748976,13.747370145829919,41.24211043748976,13.747370145829919
1,8,29696,3,420001,1260003,42.43005792025862,14.143352640086206,42.43005792025862,14.143352640086206
1,8,32153,3,420501,1261503,39.23437937361988,13.078126457873294,39.23437937361988,13.078126457873294
1,8,30412,3,421001,1263003,41.529757990267,13.843252663422334,41.529757990267,13.843252663422334
1,8,31436,3,421501,1264503,40.22467871230437,13.408226237434787,40.22467871230437,13.408226237434787
1,8,33280,3,422001,1266003,38.040955528846155,12.680318509615384,38.040955528846155,12.680318509615384
1,8,30617,3,422501,1267503,41.39866740699611,13.799555802332037,41.39866740699611,13.799555802332037
1,8,29286,3,423001,1269003,43.33138701085843,14.443795670286143,43.33138701085843,14.443795670286143
1,8,33280,3,423501,1270503,38.176171875,12.725390625,38.176171875,12.725390625
1,8,25702,3,424001,1272003,49.49042876040775,16.496809586802584,49.49042876040775,16.496809586802584
1,8,30003,3,424501,1273503,42.445855414458556,14.148618471486184,42.445855414458556,14.148618471486184
1,8,29388,3,425001,1275003,43.385157207023276,14.461719069007758,43.385157207023276,14.461719069007758
1,8,33075,3,425501,1276503,38.59419501133787,12.864731670445956,38.59419501133787,12.864731670445956
1,8,48537,3,426001,1278003,26.330490141541503,8.776830047180502,26.330490141541503,8.776830047180502
1,8,37683,3,426501,1279503,33.954382612849294,11.318127537616432,33.954382612849294,11.318127537616432
1,8,33075,3,427001,1281003,38.73024943310658,12.910083144368858,38.73024943310658,12.910083144368858
1,8,31232,3,427501,1282503,41.06374871926229,13.687916239754099,41.06374871926229,13.687916239754099
1,8,30412,3,428001,1284003,42.2202748914902,14.073424963830067,42.2202748914902,14.073424963830067
1,8,30720,3,428501,1285503,41.84580078125,13.948600260416667,41.84580078125,13.948600260416667
1,8,31948,3,429001,1287003,40.28430574683861,13.42810191561287,40.28430574683861,13.42810191561287
1,8,32563,3,429501,1288503,39.56954211835519,13.189847372785064,39.56954211835519,13.189847372785064
1,8,28979,3,430001,1290003,44.51509713930778,14.838365713102592,44.51509713930778,14.838365713102592
1,8,29900,3,430501,1291503,43.194080267558526,14.398026755852843,43.194080267558526,14.398026755852843
1,8,29286,3,431001,1293003,44.150891210817456,14.716963736939151,44.150891210817456,14.716963736939151
1,8,28262,3,431501,1294503,45.803658622885855,15.267886207628617,45.803658622885855,15.267886207628617
1,8,30003,3,432001,1296003,43.19578042195781,14.398593473985935,43.19578042195781,14.398593473985935
1,8,33689,3,432501,1297503,38.514144082638246,12.838048027546083,38.514144082638246,12.838048027546083
1,8,30720,3,433001,1299003,42.28525390625,14.095084635416667,42.28525390625,14.095084635416667
1,8,33894,3,433501,1300503,38.369711453354576,12.78990381778486,38.369711453354576,12.78990381778486
1,8,35328,3,434001,1302003,36.85470448369565,12.284901494565217,36.85470448369565,12.284901494565217
1,8,30720,3,434501,1303503,42.43173828125,14.143912760416667,42.43173828125,14.143912760416667
1,8,29593,3,435001,1305003,44.09836785726354,14.69945595242118,44.09836785726354,14.69945595242118
1,8,33792,3,435501,1306503,38.6630859375,12.8876953125,38.6630859375,12.8876953125
